Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
38031,CA-2012-141754,20-12-2012,25-12-2012,Standard Class,EM-14200,Evan Minnotte,Home Office,Miami,Florida,United States,33142.0,US,South,OFF-LA-10004093,Office Supplies,Labels,Avery 486,11.696,2,0.2,3.9474,0.93,Medium
4322,MX-2012-151407,24-03-2012,30-03-2012,Standard Class,GZ-14470,Gary Zandusky,Consumer,Valledupar,Cesar,Colombia,,LATAM,South,OFF-BI-10004908,Office Supplies,Binders,"Avery Binder Covers, Economy",7.38,1,0.0,0.88,0.93,Medium
6211,US-2013-113061,25-10-2013,29-10-2013,Standard Class,DJ-13420,Denny Joy,Corporate,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-ST-10003648,Office Supplies,Storage,"Smead Folders, Wire Frame",33.12,5,0.4,-12.78,0.93,Medium
1751,MX-2014-127425,20-06-2014,24-06-2014,Standard Class,JM-15655,Jim Mitchum,Corporate,Franco da Rocha,São Paulo,Brazil,,LATAM,South,OFF-LA-10002401,Office Supplies,Labels,"Avery Shipping Labels, Laser Printer Compatible",7.9,1,0.0,3.78,0.93,Medium
15654,ES-2014-1204900,21-10-2014,26-10-2014,Standard Class,SN-20560,Skye Norling,Home Office,Barcelona,Catalonia,Spain,,EU,South,OFF-BI-10004644,Office Supplies,Binders,"Cardinal Index Tab, Durable",7.62,1,0.0,3.42,0.92,Medium
39199,CA-2014-128363,14-08-2014,19-08-2014,Standard Class,DC-12850,Dan Campbell,Consumer,Memphis,Tennessee,United States,38109.0,US,South,OFF-EN-10003845,Office Supplies,Envelopes,Colored Envelopes,14.76,5,0.2,4.797,0.92,Medium
40219,CA-2013-145709,05-10-2013,09-10-2013,Standard Class,AH-10690,Anna Häberlin,Corporate,Coral Gables,Florida,United States,33134.0,US,South,FUR-FU-10002885,Furniture,Furnishings,Magna Visual Magnetic Picture Hangers,11.568,3,0.2,2.6028,0.92,Medium
41030,CA-2011-114321,20-08-2011,25-08-2011,Standard Class,NC-18535,Nick Crebassa,Corporate,Hampton,Virginia,United States,23666.0,US,South,OFF-PA-10000246,Office Supplies,Paper,Riverleaf Stik-Withit Designer Note Cubes,20.12,2,0.0,9.2552,0.92,Medium
4111,US-2013-152842,30-03-2013,04-04-2013,Second Class,CD-12790,Cynthia Delaney,Home Office,Paraná,Entre Ríos,Argentina,,LATAM,South,OFF-SU-10001552,Office Supplies,Supplies,"Kleencut Trimmer, Easy Grip",17.22,1,0.4,-6.62,0.91,Medium
10273,US-2011-157917,07-10-2011,10-10-2011,Second Class,LS-16975,Lindsay Shagiari,Home Office,Araranguá,Santa Catarina,Brazil,,LATAM,South,OFF-AR-10002419,Office Supplies,Art,"Sanford Markers, Fluorescent",13.072,2,0.6,-13.408,0.91,Medium
8620,MX-2012-149307,12-11-2012,17-11-2012,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,Manaus,Amazonas,Brazil,,LATAM,South,OFF-EN-10002559,Office Supplies,Envelopes,"Kraft Clasp Envelope, Recycled",15.6,3,0.0,5.88,0.91,Medium
9552,MX-2011-161907,09-06-2011,14-06-2011,Standard Class,HG-15025,Hunter Glantz,Consumer,Altamira,Pará,Brazil,,LATAM,South,OFF-EN-10004537,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, with clear poly window",35.84,4,0.0,17.2,0.91,Medium
3797,MX-2014-135209,02-12-2014,04-12-2014,Second Class,MS-17710,Maurice Satty,Consumer,Passos,Minas Gerais,Brazil,,LATAM,South,OFF-BI-10000325,Office Supplies,Binders,"Wilson Jones Binder Covers, Recycled",7.7,1,0.0,0.46,0.9,High
19606,ES-2014-3206195,25-03-2014,01-04-2014,Standard Class,BT-11395,Bill Tyler,Corporate,Capannori,Tuscany,Italy,,EU,South,OFF-FA-10001026,Office Supplies,Fasteners,"Stockwell Staples, Metal",21.84,2,0.0,8.28,0.9,Medium
33932,CA-2012-116750,05-07-2012,10-07-2012,Second Class,BF-10975,Barbara Fisher,Corporate,Fayetteville,North Carolina,United States,28314.0,US,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,7.23,5,0.7,-5.784,0.9,Medium
35103,CA-2012-113628,12-11-2012,19-11-2012,Standard Class,AH-10690,Anna Häberlin,Corporate,Plantation,Florida,United States,33317.0,US,South,OFF-AR-10001246,Office Supplies,Art,Newell 317,11.76,5,0.2,1.323,0.9,Medium
38666,CA-2012-110345,09-03-2012,11-03-2012,Second Class,TG-21310,Toby Gnade,Consumer,Raleigh,North Carolina,United States,27604.0,US,South,OFF-LA-10001175,Office Supplies,Labels,Avery 514,4.608,2,0.2,1.6704,0.9,Medium
39587,CA-2011-156244,12-08-2011,16-08-2011,Standard Class,DH-13675,Duane Huffman,Home Office,Miami,Florida,United States,33180.0,US,South,OFF-SU-10000432,Office Supplies,Supplies,Acco Side-Punched Conventional Columnar Pads,5.552,2,0.2,-1.041,0.9,High
39942,CA-2012-108259,08-11-2012,15-11-2012,Standard Class,NS-18640,Noel Staavos,Corporate,Jacksonville,North Carolina,United States,28540.0,US,South,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,4.712,1,0.2,1.4136,0.9,Low
6042,US-2012-126487,21-12-2012,26-12-2012,Standard Class,GG-14650,Greg Guthrie,Corporate,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-FA-10002427,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",16.092,3,0.4,-10.488,0.9,Medium
10050,US-2013-139010,31-05-2013,05-06-2013,Standard Class,DS-13030,Darrin Sayre,Home Office,Bom Jesus da Lapa,Bahia,Brazil,,LATAM,South,OFF-FA-10001670,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Metal",10.92,3,0.6,-7.92,0.9,Medium
7555,MX-2014-164602,16-04-2014,20-04-2014,Standard Class,LP-17080,Liz Pelletier,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,OFF-LA-10000116,Office Supplies,Labels,"Harbour Creations File Folder Labels, Adjustable",13.26,3,0.0,6.36,0.9,Medium
6269,US-2013-158603,12-05-2013,18-05-2013,Standard Class,VW-21775,Victoria Wilson,Corporate,Guayana,Bolivar,Venezuela,,LATAM,South,OFF-ST-10001372,Office Supplies,Storage,"Eldon Box, Blue",12.312,3,0.4,1.812,0.89,Medium
12512,ES-2012-5635375,04-04-2012,09-04-2012,Standard Class,CS-12460,Chuck Sachs,Consumer,Venice,Veneto,Italy,,EU,South,OFF-AR-10002672,Office Supplies,Art,"Boston Highlighters, Blue",56.61,3,0.0,14.13,0.89,Medium
14812,ES-2013-2803740,13-06-2013,16-06-2013,Second Class,EG-13900,Emily Grady,Consumer,Palma de Mallorca,Balearic Islands,Spain,,EU,South,OFF-BI-10000894,Office Supplies,Binders,"Avery Binder Covers, Clear",10.53,1,0.0,2.4,0.89,Medium
17756,IT-2012-2429268,18-02-2012,22-02-2012,Second Class,FH-14365,Fred Hopkins,Corporate,Perugia,Umbria,Italy,,EU,South,OFF-LA-10002974,Office Supplies,Labels,"Avery File Folder Labels, Laser Printer Compatible",9.12,1,0.0,3.99,0.89,High
39936,CA-2011-129819,13-12-2011,15-12-2011,Second Class,KC-16675,Kimberly Carter,Corporate,Henderson,Kentucky,United States,42420.0,US,South,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",12.39,3,0.0,5.8233,0.89,Medium
9097,US-2012-102624,09-10-2012,13-10-2012,Standard Class,SG-20605,Speros Goranitis,Consumer,Belo Horizonte,Minas Gerais,Brazil,,LATAM,South,OFF-PA-10000863,Office Supplies,Paper,"Enermax Parchment Paper, Recycled",12.24,3,0.6,-18.36,0.89,Medium
2469,US-2013-151246,22-11-2013,26-11-2013,Standard Class,BW-11110,Bart Watters,Corporate,San Nicolás de los Arroyos,Provincia de Buenos Aires,Argentina,,LATAM,South,OFF-PA-10001385,Office Supplies,Paper,"Xerox Memo Slips, 8.5 x 11",21.204,3,0.4,-4.956,0.89,Medium
3032,MX-2013-117793,11-03-2013,16-03-2013,Standard Class,KB-16240,Karen Bern,Corporate,Barranquilla,Atlántico,Colombia,,LATAM,South,OFF-SU-10004091,Office Supplies,Supplies,"Elite Ruler, Serrated",14.0,2,0.0,3.08,0.89,Medium
1336,MX-2011-121041,21-12-2011,27-12-2011,Standard Class,MZ-17515,Mary Zewe,Corporate,Bogotá,Bogota,Colombia,,LATAM,South,OFF-EN-10004470,Office Supplies,Envelopes,"Ames Clasp Envelope, Security-Tint",19.2,3,0.0,7.44,0.88,Medium
12339,ES-2014-4401602,09-05-2014,15-05-2014,Standard Class,CY-12745,Craig Yedwab,Corporate,Bologna,Emilia-Romagna,Italy,,EU,South,OFF-LA-10001633,Office Supplies,Labels,"Novimex File Folder Labels, 5000 Label Set",8.64,1,0.0,3.36,0.88,Medium
15171,ES-2012-1779420,31-05-2012,02-06-2012,Second Class,MY-17380,Maribeth Yedwab,Corporate,Imola,Emilia-Romagna,Italy,,EU,South,OFF-LA-10000356,Office Supplies,Labels,"Novimex Round Labels, 5000 Label Set",13.32,2,0.0,6.24,0.88,High
32866,CA-2014-165029,27-11-2014,01-12-2014,Standard Class,AH-10075,Adam Hart,Corporate,Atlanta,Georgia,United States,30318.0,US,South,OFF-AR-10003504,Office Supplies,Art,Newell 347,12.84,3,0.0,3.7236,0.88,Medium
33858,CA-2012-144288,25-12-2012,31-12-2012,Standard Class,MB-17305,Maria Bertelson,Consumer,Nashville,Tennessee,United States,37211.0,US,South,OFF-LA-10003190,Office Supplies,Labels,Avery 474,9.216,4,0.2,3.3408,0.88,Medium
36098,US-2013-148901,15-05-2013,20-05-2013,Standard Class,MK-17905,Michael Kennedy,Corporate,Jacksonville,Florida,United States,32216.0,US,South,OFF-BI-10004002,Office Supplies,Binders,Wilson Jones International Size A4 Ring Binders,10.38,2,0.7,-7.612,0.88,Medium
36734,CA-2011-103317,05-07-2011,08-07-2011,First Class,DM-13525,Don Miller,Corporate,Palm Coast,Florida,United States,32137.0,US,South,OFF-BI-10001787,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,9.81,5,0.7,-6.867,0.88,High
37761,US-2013-155404,23-09-2013,29-09-2013,Standard Class,AS-10630,Ann Steele,Home Office,Louisville,Kentucky,United States,40214.0,US,South,FUR-FU-10004586,Furniture,Furnishings,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,13.28,2,0.0,6.3744,0.88,Medium
39595,US-2012-158911,05-07-2012,11-07-2012,Standard Class,RS-19765,Roland Schwarz,Corporate,Charlotte,North Carolina,United States,28205.0,US,South,OFF-LA-10003223,Office Supplies,Labels,Avery 508,11.784,3,0.2,4.2717,0.88,Medium
268,MX-2014-159282,21-07-2014,26-07-2014,Standard Class,DJ-13510,Don Jones,Corporate,Maringá,Parana,Brazil,,LATAM,South,FUR-CH-10003941,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",607.36,2,0.0,133.6,0.88,Medium
3670,US-2013-129784,27-11-2013,03-12-2013,Standard Class,RH-19510,Rick Huthwaite,Home Office,La Plata,Provincia de Buenos Aires,Argentina,,LATAM,South,OFF-ST-10003426,Office Supplies,Storage,"Tenex Box, Wire Frame",18.684,3,0.4,-8.136,0.88,Medium
4230,MX-2013-101987,19-11-2013,23-11-2013,Standard Class,DO-13645,Doug O'Connell,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,OFF-BI-10002483,Office Supplies,Binders,"Cardinal Hole Reinforcements, Clear",6.4,2,0.0,1.44,0.88,High
13913,ES-2013-4408752,05-08-2013,10-08-2013,Standard Class,AC-10420,Alyssa Crouse,Corporate,Valladolid,Castile and León,Spain,,EU,South,OFF-BI-10001723,Office Supplies,Binders,"Avery Binder, Clear",12.36,1,0.0,1.23,0.87,Medium
14587,ES-2012-2865767,18-01-2012,23-01-2012,Second Class,CT-11995,Carol Triggs,Consumer,Valladolid,Castile and León,Spain,,EU,South,OFF-BI-10003152,Office Supplies,Binders,"Avery Hole Reinforcements, Recycled",14.31,3,0.0,6.12,0.87,Medium
33589,CA-2012-149342,20-04-2012,25-04-2012,Standard Class,TS-21160,Theresa Swint,Corporate,Columbus,Georgia,United States,31907.0,US,South,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,12.96,2,0.0,6.2208,0.87,Medium
4152,MX-2013-126039,26-09-2013,29-09-2013,Second Class,AS-10240,Alan Shonely,Consumer,Ariquemes,Rondônia,Brazil,,LATAM,South,OFF-ST-10004342,Office Supplies,Storage,"Eldon Box, Industrial",14.32,2,0.0,7.0,0.87,Medium
7120,MX-2012-150028,30-04-2012,04-05-2012,Standard Class,ML-18265,Muhammed Lee,Consumer,Itaúna,Minas Gerais,Brazil,,LATAM,South,OFF-BI-10002414,Office Supplies,Binders,"Ibico Index Tab, Economy",13.88,2,0.0,1.24,0.87,Medium
9155,MX-2013-129322,13-02-2013,17-02-2013,Standard Class,SR-20740,Steven Roelle,Home Office,Cúcuta,Norte de Santander,Colombia,,LATAM,South,OFF-EN-10002348,Office Supplies,Envelopes,"Cameo Peel and Seal, Set of 50",14.0,1,0.0,0.84,0.86,Medium
10357,ES-2013-4569090,29-08-2013,03-09-2013,Standard Class,GA-14725,Guy Armstrong,Consumer,Rome,Lazio,Italy,,EU,South,OFF-FA-10001680,Office Supplies,Fasteners,"OIC Push Pins, Metal",15.03,1,0.0,6.0,0.86,Medium
13017,ES-2013-2239615,09-08-2013,15-08-2013,Standard Class,RR-19315,Ralph Ritter,Consumer,Coslada,Madrid,Spain,,EU,South,OFF-AR-10003377,Office Supplies,Art,"Boston Pencil Sharpener, Easy-Erase",60.42,2,0.0,9.66,0.86,Medium
33307,CA-2011-116407,15-11-2011,21-11-2011,Standard Class,JF-15190,Jamie Frazer,Consumer,Johnson City,Tennessee,United States,37604.0,US,South,OFF-PA-10002137,Office Supplies,Paper,"Southworth 100% Résumé Paper, 24lb.",24.896,4,0.2,7.78,0.86,Medium
37150,US-2011-138835,10-09-2011,14-09-2011,Standard Class,DA-13450,Dianna Arnett,Home Office,Virginia Beach,Virginia,United States,23464.0,US,South,OFF-BI-10003314,Office Supplies,Binders,Tuff Stuff Recycled Round Ring Binders,9.64,2,0.0,4.7236,0.86,High
38609,CA-2012-162761,09-10-2012,13-10-2012,Standard Class,SC-20575,Sonia Cooley,Consumer,Miami,Florida,United States,33178.0,US,South,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,11.214,2,0.7,-8.5974,0.86,Medium
39099,CA-2012-102260,22-09-2012,26-09-2012,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,Franklin,Tennessee,United States,37064.0,US,South,OFF-LA-10003714,Office Supplies,Labels,Avery 510,12.0,4,0.2,4.2,0.86,Medium
7263,MX-2014-104129,07-06-2014,12-06-2014,Standard Class,KL-16555,Kelly Lampkin,Corporate,Juiz de Fora,Minas Gerais,Brazil,,LATAM,South,OFF-FA-10001337,Office Supplies,Fasteners,"Stockwell Staples, Assorted Sizes",15.72,3,0.0,7.2,0.86,Medium
2318,US-2012-163370,12-01-2012,16-01-2012,Second Class,DJ-13420,Denny Joy,Corporate,Resistencia,Chaco,Argentina,,LATAM,South,OFF-EN-10003071,Office Supplies,Envelopes,"Kraft Clasp Envelope, Security-Tint",13.68,3,0.4,-6.18,0.85,High
8237,US-2014-151834,23-07-2014,25-07-2014,First Class,LL-16840,Lauren Leatherbury,Consumer,Mar del Plata,Provincia de Buenos Aires,Argentina,,LATAM,South,OFF-BI-10002062,Office Supplies,Binders,"Acco Hole Reinforcements, Economy",5.328,4,0.7,-9.472,0.85,Critical
11202,ES-2014-5848816,30-06-2014,04-07-2014,Standard Class,BC-11125,Becky Castell,Home Office,Ceuta,Ceuta,Spain,,EU,South,OFF-LA-10002651,Office Supplies,Labels,"Novimex Round Labels, Adjustable",12.51,3,0.0,3.42,0.85,Medium
32063,CA-2011-162775,14-01-2011,16-01-2011,Second Class,CS-12250,Chris Selesnick,Corporate,Bossier City,Louisiana,United States,71111.0,US,South,OFF-BI-10004187,Office Supplies,Binders,Staples,5.64,3,0.0,2.7072,0.85,Critical
37553,CA-2012-133977,06-09-2012,08-09-2012,Second Class,AT-10435,Alyssa Tate,Home Office,Tamarac,Florida,United States,33319.0,US,South,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,3.444,1,0.7,-2.5256,0.85,Critical
37617,CA-2014-160017,29-09-2014,03-10-2014,Standard Class,SP-20860,Sung Pak,Corporate,Jacksonville,Florida,United States,32216.0,US,South,OFF-PA-10001800,Office Supplies,Paper,Xerox 220,10.368,2,0.2,3.6288,0.85,High
40457,CA-2013-118934,10-08-2013,15-08-2013,Standard Class,GH-14410,Gary Hansen,Home Office,Hendersonville,Tennessee,United States,37075.0,US,South,OFF-BI-10004465,Office Supplies,Binders,Avery Durable Slant Ring Binders,11.88,5,0.7,-7.92,0.85,Medium
9387,MX-2011-164539,22-11-2011,29-11-2011,Standard Class,EM-14140,Eugene Moren,Home Office,Ibagué,Tolima,Colombia,,LATAM,South,OFF-PA-10002328,Office Supplies,Paper,"Eaton Memo Slips, Recycled",9.1,1,0.0,0.54,0.85,Low
9786,US-2012-126284,15-10-2012,21-10-2012,Standard Class,TT-21460,Tonja Turnell,Home Office,Turmero,Aragua,Venezuela,,LATAM,South,TEC-MA-10004857,Technology,Machines,"Konica Calculator, White",40.032,2,0.4,-25.368,0.84,Medium
17456,ES-2014-5724770,24-06-2014,30-06-2014,Standard Class,RF-19840,Roy Französisch,Consumer,Elda,Valenciana,Spain,,EU,South,OFF-FA-10002248,Office Supplies,Fasteners,"Stockwell Staples, Assorted Sizes",24.75,3,0.0,10.62,0.84,Medium
39130,CA-2012-128958,24-01-2012,28-01-2012,Standard Class,CR-12820,Cyra Reiten,Home Office,West Palm Beach,Florida,United States,33407.0,US,South,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,13.12,5,0.2,2.132,0.84,Medium
10240,US-2014-161830,12-03-2014,18-03-2014,Standard Class,GB-14530,George Bell,Corporate,Brumado,Bahia,Brazil,,LATAM,South,OFF-SU-10004932,Office Supplies,Supplies,"Stiletto Ruler, Easy Grip",17.6,4,0.6,-22.88,0.84,Medium
2194,US-2014-133760,22-11-2014,24-11-2014,Second Class,CA-11965,Carol Adams,Corporate,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-AR-10000493,Office Supplies,Art,"Boston Pencil Sharpener, Fluorescent",11.58,1,0.4,-4.06,0.84,High
2415,MX-2013-109771,28-03-2013,04-04-2013,Standard Class,LC-17140,Logan Currie,Consumer,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-EN-10001832,Office Supplies,Envelopes,"Kraft Clasp Envelope, Set of 50",10.8,3,0.4,0.9,0.83,Medium
35254,CA-2013-156573,30-05-2013,03-06-2013,Standard Class,RB-19360,Raymond Buch,Consumer,Nashville,Tennessee,United States,37211.0,US,South,OFF-BI-10002414,Office Supplies,Binders,GBC ProClick Spines for 32-Hole Punch,11.277,3,0.7,-8.6457,0.83,Medium
38727,US-2011-164763,17-03-2011,21-03-2011,Standard Class,MH-17440,Mark Haberlin,Corporate,Jackson,Mississippi,United States,39212.0,US,South,OFF-PA-10003063,Office Supplies,Paper,EcoTones Memo Sheets,16.0,4,0.0,7.68,0.83,Medium
651,MX-2014-141740,18-01-2014,19-01-2014,First Class,CT-11995,Carol Triggs,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,FUR-FU-10000885,Furniture,Furnishings,"Eldon Light Bulb, Durable",14.82,1,0.0,2.8,0.83,Medium
4644,MX-2014-157525,25-09-2014,29-09-2014,Standard Class,TA-21385,Tom Ashbrook,Home Office,San Bernardo,Santiago,Chile,,LATAM,South,OFF-LA-10004182,Office Supplies,Labels,"Hon Color Coded Labels, 5000 Label Set",8.8,1,0.0,4.12,0.83,High
215,MX-2014-134306,28-10-2014,01-11-2014,Standard Class,DO-13435,Denny Ordway,Consumer,Osasco,São Paulo,Brazil,,LATAM,South,OFF-BI-10001613,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",8.6,2,0.0,3.6,0.82,Medium
2148,MX-2011-139024,14-11-2011,19-11-2011,Standard Class,JK-15640,Jim Kriz,Home Office,Puente Alto,Santiago,Chile,,LATAM,South,OFF-LA-10002598,Office Supplies,Labels,"Harbour Creations Removable Labels, Laser Printer Compatible",20.34,3,0.0,0.78,0.82,Medium
38259,CA-2013-157161,17-07-2013,21-07-2013,Second Class,JD-15895,Jonathan Doherty,Corporate,Columbia,South Carolina,United States,29203.0,US,South,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,10.2,5,0.0,4.794,0.82,Medium
1075,MX-2014-106719,23-06-2014,27-06-2014,Standard Class,CB-12025,Cassandra Brandow,Consumer,Envigado,Antioquia,Colombia,,LATAM,South,OFF-EN-10000359,Office Supplies,Envelopes,"Ames Clasp Envelope, Recycled",8.0,2,0.0,1.2,0.82,Medium
7596,MX-2014-112095,21-10-2014,26-10-2014,Standard Class,CM-11830,Cari MacIntyre,Corporate,Manizales,Caldas,Colombia,,LATAM,South,OFF-LA-10002927,Office Supplies,Labels,"Avery File Folder Labels, 5000 Label Set",12.68,2,0.0,1.76,0.82,Medium
6267,US-2013-158603,12-05-2013,18-05-2013,Standard Class,VW-21775,Victoria Wilson,Corporate,Guayana,Bolivar,Venezuela,,LATAM,South,OFF-PA-10003034,Office Supplies,Paper,"SanDisk Memo Slips, 8.5 x 11",25.344,3,0.4,-15.216,0.81,Medium
2717,US-2011-102281,04-10-2011,09-10-2011,Standard Class,PO-19195,Phillina Ober,Home Office,Blumenau,Santa Catarina,Brazil,,LATAM,South,OFF-EN-10001939,Office Supplies,Envelopes,"Kraft Manila Envelope, Security-Tint",53.928,7,0.6,-75.572,0.81,Medium
7760,MX-2012-131499,12-11-2012,18-11-2012,Standard Class,LW-17125,Liz Willingham,Consumer,Guayaquil,Guayas,Ecuador,,LATAM,South,OFF-PA-10002237,Office Supplies,Paper,"Enermax Memo Slips, 8.5 x 11",13.2,1,0.0,6.32,0.8,Medium
12777,ES-2011-3832823,09-03-2011,12-03-2011,First Class,JL-15235,Janet Lee,Consumer,Madrid,Madrid,Spain,,EU,South,OFF-ST-10001576,Office Supplies,Storage,"Tenex Folders, Blue",104.49,5,0.1,26.64,0.8,Medium
38459,CA-2011-138709,04-07-2011,09-07-2011,Standard Class,MS-17770,Maxwell Schwartz,Consumer,Richmond,Virginia,United States,23223.0,US,South,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,15.6,5,0.0,7.644,0.8,Medium
7610,US-2014-124716,23-08-2014,28-08-2014,Standard Class,DE-13255,Deanra Eno,Home Office,El Limón,Aragua,Venezuela,,LATAM,South,OFF-BI-10000335,Office Supplies,Binders,"Cardinal 3-Hole Punch, Durable",12.12,1,0.4,-3.44,0.79,Medium
16872,ES-2011-2543443,14-02-2011,19-02-2011,Second Class,HA-14920,Helen Andreada,Consumer,Elda,Valenciana,Spain,,EU,South,OFF-ST-10002151,Office Supplies,Storage,"Eldon Box, Blue",9.234,1,0.1,1.614,0.79,Medium
18180,ES-2013-3046064,10-12-2013,15-12-2013,Standard Class,CJ-11875,Carl Jackson,Corporate,Reggio nell'Emilia,Emilia-Romagna,Italy,,EU,South,OFF-AR-10000594,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",19.77,1,0.0,8.28,0.79,Medium
33859,CA-2012-144288,25-12-2012,31-12-2012,Standard Class,MB-17305,Maria Bertelson,Consumer,Nashville,Tennessee,United States,37211.0,US,South,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,10.368,2,0.2,3.6288,0.79,Medium
36099,US-2013-148901,15-05-2013,20-05-2013,Standard Class,MK-17905,Michael Kennedy,Corporate,Jacksonville,Florida,United States,32216.0,US,South,OFF-BI-10002309,Office Supplies,Binders,Avery Heavy-Duty EZD  Binder With Locking Rings,13.392,8,0.7,-9.8208,0.79,Medium
40864,CA-2011-130428,31-03-2011,31-03-2011,Same Day,TG-21640,Trudy Glocke,Consumer,Tampa,Florida,United States,33614.0,US,South,OFF-AR-10004027,Office Supplies,Art,"Binney & Smith inkTank Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",4.032,2,0.2,1.0584,0.79,High
